0,1,2,3,4,5,6,7,8,9
-1.4313129049278641,0.8513943946221538,3.696209741368555,-1.1016575805115418,-1.8922316921513371,-0.36060442904769907,1.3552459073848941,3.78613621977917,-1.0022307644132455,-2.084142213647379
-2.852312500850987,-0.7811188322677896,1.975639216024406,-1.6766227212056706,-1.0189526711908834,2.2657639571630757,-0.12270512048927654,1.190588163418626,-0.7083654041969002,-0.252199373007755
0.4638049673922616,1.5589241864441874,0.22839499105018768,-0.3983402513476613,-2.6176722378778456,0.761834475915405,0.4616212489120578,2.855778085876028,1.8320450521919285,4.413175866618073
-1.2898954219617815,-0.39918462294815416,-0.34831671051328816,-0.8271526651697593,0.05185909609059003,1.3281974439514415,-0.23883005039355382,-0.8671051380200352,1.6406134739212472,-1.5116909649870505
-1.3505320847528872,-1.232358365163532,0.9825479091275531,-1.7611777130380206,-0.04320670164622764,-0.16084525102521757,-0.3408937702700403,-1.193344065102403,-0.9456177017275481,-1.4563633661575401
1.2504062927948956,1.8326499383274548,0.467576427056863,-1.2623491233052309,1.2892396385547127,-1.4168889829782318,-0.48773733235041794,0.5790309412504819,3.7817561270420716,2.5100256760531017
-2.598831514892437,0.5832675460323976,0.30702975369636454,-1.284382725274448,0.1339330613429377,0.852587637642223,-0.9066957872732052,-1.473074505699594,3.568275434542416,-1.9582746294188387
0.023648452522396612,-0.30442751955706715,1.3960981619468593,0.09105326277132758,2.4074172954096626,2.9933841778868278,-0.2790494278142189,3.441174036915181,-0.24805083546617945,-3.8106669193418083
3.0606348896500535,-0.44545195669930315,0.5576013134018492,-0.8198310975617518,-0.15970961860593275,0.45839728363345383,0.604816794391614,-1.4797942965492352,3.5730647463628067,1.9346488325761646
0.9981351304220429,1.188396436474534,-1.6384555010470514,1.1280345513017584,-0.28025783488107336,-0.7687102840805041,-2.8572978356378496,1.4054613363330524,2.701149827110069,-1.1307074413711526
1.7170614251864933,-1.1959331306541983,0.9992097303386381,0.2795572279563905,0.7184377946993807,1.4251560242088817,0.523649851169061,-3.2562872908335168,-0.819762644978613,-3.5477537278978186
1.768063460285776,0.367120299090715,0.39769972987430313,-2.1141562522099644,-0.6631864248663477,1.3002221862268577,-2.022498572144471,-0.006936560470643616,4.679897886333617,3.416922463367073
-1.5102796385360187,-0.5550315110163775,-0.4067103116487645,0.9782161837742958,-0.08325652767987479,1.8696696045617234,0.009606990733084811,-1.9882549858873757,2.4353046452010014,-0.40232501495918016
1.7177076133079212,0.02561907733283908,0.6033530707157607,1.740073379201284,-0.6109043604596885,-1.387716786114788,0.0008416385302906504,-0.2903595254596548,0.4193427835032537,-2.32494955280344
4.65875462697026,-1.1330323861933458,1.5985382531385801,0.12373170911519471,0.14558162368553673,-0.7704545842288378,2.4732367961403754,0.1226232294575228,1.2491432371034321,0.9384672864633606
2.0920909119152196,0.2036544828841646,-0.4061754848212631,-0.39909595062644393,-0.4080743692310589,0.6556833969813508,0.8611346763556175,-0.884162926816302,3.4297466375545604,1.5092448347870393
3.6247554784765987,-0.21141727149657114,0.39796175090743446,-0.10414454927471439,1.6177004961908017,0.4725878000342648,-0.8218874438197348,3.5280432097918966,-0.8924486587546305,-1.9225798093035271
4.492831611102198,-1.1099917580798022,0.23415452744763238,0.5225967983164979,1.6517213695077104,-2.692287458727701,-2.0042660218019956,-0.7400795722049167,-1.3317981938201828,-0.7286789704533279
3.4434572612099585,2.7415410815899204,-0.4990305078155889,3.0595968780169382,-0.5334534474840791,-2.081604570723139,-3.211900252802602,0.3428428666527364,0.18543729604881276,0.8350781233179703
5.186962903282457,-2.5409433322310138,-2.6284119264699015,2.674298861053643,1.4449798293565619,-0.7018573697706374,-3.8750776613792275,-1.8036033068980475,-0.7651600709992996,-0.7616648931890402
4.604666293069116,-0.06203419304625654,0.8560847796277034,0.22113563844617667,-0.18295609028210585,-2.391658688200021,-3.4892541739247362,-1.1973225598861146,-2.6717329753852663,-1.4653248234516143
1.8815108559175884,0.8060384131570161,-1.9610797872971621,-0.5576530164841422,0.41985107590700405,-2.161637169985486,-0.2906824897462412,0.19952809878992595,-1.0632673956587149,0.4517570525472991
2.388575361837416,-2.58403506279659,-3.4055006276898676,1.8047618862041581,0.007439751810746631,-2.1161781680857765,3.018310836835702,-1.0573947597471796,-1.1990210652481663,-0.5455554297498869
1.9784075637268161,2.518546231456707,-0.12938482946116037,4.137031369488408,-2.030344996689426,-3.0353326731766357,2.8936387465264137,1.1480993162034099,-3.7380621843419695,-2.7999606775160033
0.9205324217619614,2.2944640369342695,1.501551533579694,0.7393506097904397,-3.3275822898157257,-1.0143130736543813,3.847723409497147,-1.5040824958022712,-4.544333384494672,-1.588757497727334
2.6501523434127754,-1.628262565079596,-2.574037293856413,-0.13387007024391107,-0.5111618226433587,0.23033019967207424,0.618271232474604,0.9857622677788702,-2.9220123415353196,3.6615960985968505
