0,1,2,3,4,5,6,7,8,9
0.2591302489777249,0.8370716876763619,2.2063733729608748,1.0395583137361246,0.10806379429297752,-3.471849416934381,1.3790250426490238,2.1011590533618563,0.32610386668001184,-0.9815129756098049
-0.4956279703201378,0.0995142314075827,-0.0705276258117388,2.091873243496119,-0.07538070963391375,0.9643987842610877,-1.4950135619930185,-1.0279533038734374,0.11288528852143209,2.7442133065436844
0.7933720024231379,1.5029195941297946,2.1961661982748004,0.870315094017206,-3.3229980048476118,-0.390364653362944,-2.7927110554589074,1.9661406720440877,0.8691242005231287,2.858569208477929
-0.059129094678889174,0.14993941692568175,0.6220604654208512,0.9225703362535924,-0.10462034712141036,0.4830854232064128,-0.08551516738009851,-0.06330515496748623,0.8138654975279203,-1.069960866439871
-0.8180438418742134,-0.8795551712625783,0.5966663497088196,-1.1337485496361994,1.4580824529900198,-0.16529226058525398,0.7956383680166582,-1.8816766598906167,1.034208175494846,0.25518700197607685
0.04007946449696319,2.364472779452305,-0.2030134482881124,0.39357483926167963,0.1868778160492783,-0.42873918605884037,1.2620414651925307,-0.03469795877152054,-0.1012874780509571,-1.2988632117071546
-2.1730654468945962,3.470723779855167,1.9478849124401216,-1.102542174293414,-2.5191635199808635,-2.2509502777166297,0.5703271248539481,1.1280595370334188,1.4059303107868424,0.7801914775030786
-0.8576488070303199,-0.32014194754780073,-0.8510004626025129,1.0893721607051607,-0.31739709178375175,1.7463274307095964,-0.7799257171914253,0.1688450195407527,-0.1844550979871024,-0.8686063299816966
2.1734160726044967,0.36022724988546945,0.762522171763721,0.2932571174987633,-2.2952799567886397,1.0830974026197357,1.0172264468534,-0.7653298578014432,0.3198952861894312,0.4628227258583063
1.700004386798321,1.7771812727985599,-0.5679279361363005,1.2167847848035998,-2.045162560230086,-0.7299082922770588,-2.3877427193986556,2.1969608616519247,-1.2404550338495317,-1.3354106673785084
-0.46859421738759177,1.1411802595676523,0.42673920662280157,2.1225522626058595,0.6938169522346279,0.6154389949874257,0.5234870124976017,-0.38085571388750605,-1.5083339740534367,-1.6883303938938499
-2.002319551042571,1.5444629423562177,-3.1035583750218114,0.4086303462439614,0.5637001714698444,1.7033486210285653,0.45620579514303417,-1.274383008661484,1.2249924748811996,1.7998975068127347
-2.1986446946845786,-0.6571837884661678,1.5790942068559126,0.3525315386457988,-1.605656083881571,-0.49400615553273264,0.19330934335920502,-0.37454868687796977,0.4408120652290368,-0.956645618716383
0.9182146383735929,1.5261079780775473,0.2260376967003131,1.842087630905627,-0.5200969861582072,0.42358081800331293,1.1197529017694068,0.9846338827489721,2.7130238957915664,1.3122381973405357
4.8049279349496965,-0.009373776238032233,1.3204600929517227,-0.5852782764803879,-0.44232810424300206,0.47418267178826856,0.09085418504981085,-1.0212770701293505,0.568390255890749,-1.141807183421612
0.7408207940213495,0.7734359596701783,-0.622989393280185,1.2298468402967149,1.00132695460912,-0.6230790146985682,0.6379362432255176,0.3763691465936329,0.3974228877971,0.31271566406972445
-1.1336551499632073,-0.9069934243876091,-0.5781764034953798,1.0338814603326967,-0.03283969199537362,-1.4563052079483891,-2.2831729716006834,2.5961608131440013,-0.6666443600759033,0.9155653102437595
-0.9120726903129023,-0.8557427329318403,-0.3008219860199758,-0.2722501310493899,1.2159195928790405,-0.614388634387945,-2.1545121523308,0.9632839059679463,-1.6488434607116074,-0.8483844006843598
1.4822505540492976,1.497431231740196,0.6648466923928099,-1.3493594901379455,-1.133716767817405,-1.0583440446318892,-1.4950619860239138,-0.9343481732891056,-0.3464711677103711,-0.7533094295589178
3.242294688808961,-2.2069129611649436,-2.6614243203594294,0.2199009385047792,-0.3712504222250731,-1.7038655012376165,-0.6920859434312292,0.7688578548822959,0.1702436941173633,-0.14263238117927066
1.4672816615453668,-1.1586908356712582,-0.16295742177130784,0.10714074532918606,0.6019185234781879,-1.88249167702209,0.31145240962259485,0.31840461177362184,1.0970716192790968,0.8334148968971097
0.13309188905001673,0.004507512658173937,-3.2907551442408085,-0.8896810596916858,0.7594196513335671,-0.46513483399217037,0.21389626841366194,-1.2790099412131004,1.900935070842764,-0.0957053294955538
-0.8980747157950636,-2.0964560281690177,-0.3967953533897899,-0.6157733739349568,0.8594180634609419,-1.249016466148464,1.0380500608975738,0.10556494766326624,1.0759032513550015,-0.9924139008224462
0.2630023290806015,0.47157035749230325,0.10726253273178327,2.032220770022337,-0.975161675264419,-1.6108976858786719,-0.944292086999862,-0.04474841745860897,-0.49287343039664055,-0.6283897185862265
0.45101248214094647,4.116985289749814,1.3773364569772788,-0.31430936823087624,-0.7080631704314224,-0.9213960356916344,-0.7555797300856892,-1.489202654899501,-1.195379990395947,-1.8758698687244406
2.057872994447114,-0.17794847385798795,-2.9619470621790445,0.5517641313730146,2.1355725993661037,0.5457239494827122,-1.0877415783051747,-0.5375754445014763,-1.232363187344604,1.5594125994092938
1.015394553477986,-0.7771805728631516,-0.792728029401512,0.7015317191995316,0.7902881487372164,-1.222023044187624,0.8816960232623903,0.6276811718794739,0.3131454672364992,2.03360767780343
-1.7790566513989494,-0.036574173339902205,-1.0715266933737237,-0.013466617834878791,0.016014408255428325,-0.11089430997338934,0.5293682814618642,0.9933791277626216,1.046736411393023,1.0694301743880887
0.056550172645734954,-2.1505627374469594,0.26979115290196104,-0.28411363169586745,-0.006631634004340192,-1.197793611926603,-0.8846998297700617,0.45729445750456055,1.4910752537392113,-2.2025372648967307
1.2137612810846958,-0.30017743959159515,-0.09613002164885831,0.6585963143095004,2.0806047307407787,-1.4326965787262154,-1.1439850377020924,-0.5523747595277818,-0.0880259713417095,1.8183158929541023
2.929500394004484,0.8495661326355584,0.6001748967409409,-2.28881772760882,0.2452492518811344,-0.755840165796581,-1.7373376063757433,2.809279086464612,2.115152431724276,0.8050784596877881
0.7527137079560456,-1.890153054282369,1.4609444144267965,2.4727768487935147,0.18226784497827486,0.5225989860557942,-0.27796217496719755,-0.8610892118075251,0.04920771675750747,2.0120980894198883
0.0605515137173247,0.8816530727792871,-0.7622268107582679,-0.7322638949368575,-0.15309930855806408,0.7917767578982586,-2.0319906506778964,-0.8431339403993598,2.6544484881227146,-2.513341839436148
-0.15666597368893695,0.272218130346159,0.33052460360297437,-0.9251471288853054,-0.8002900115572201,0.4350472375294615,0.9169096833210677,1.4774279376975181,-0.8100941278382301,0.06415590552699812
1.0286409142787192,-1.298036993809661,1.3106659988938116,0.01198682701150966,-0.6727208906776974,0.12063251557581095,-0.07736501625881237,0.37581541490875603,0.9274684083871617,0.4585087078546754
2.382755412084796,-0.2972009399225293,-0.34719919506551183,-1.735002010499691,-0.0057812724821596495,0.9961894608278159,-0.7020118054651452,-2.262760608979187,-1.348325933518904,-0.334678850292906
0.9040044813620011,-1.9896427502402434,-0.7294774189111146,0.8190289658533493,0.5084280894183445,-0.42123673502959086,-0.8242834905557724,1.6773089787342332,0.6892038357472557,-1.3156951512563844
0.43442814538990027,-1.575774396144003,-1.9855546275275069,1.6155639976256786,-0.7372189668414744,-0.7876925585853436,0.4205516095186157,0.4147278228472129,-0.8701771124090629,-1.1363649569295244
-1.3411572776489276,-0.7344288433511698,1.8087341790495544,-0.9752774258266781,0.7789006186900345,1.0585172819504718,-1.1395495088314895,-1.5783363714716692,-0.37306655211890133,-0.3526328315846901
-0.38969361752972387,-0.27554305359673825,-1.4876975184236687,-0.3435165573706207,2.6130823303931052,-0.02362627356648131,1.0448053947381235,0.24794203830789208,0.6838854280141775,-0.3814635058739353
1.5751226977080803,0.09884935235175002,0.8516525897063248,-0.41183198275539046,-0.7318551547184295,-0.8185946001277862,0.04268839877351871,0.34195147525845954,-0.835215540276376,0.7224848081462447
0.5365638734474841,-1.0495312736425984,0.6365337321419123,-0.698755922130391,-0.6835141295389366,0.946126865625603,1.4129865339999268,-0.1911774520747182,1.830021265481963,-2.519738370319941
-0.9759886756613678,-2.1609069670363863,1.8753200633360416,-2.0763612379125855,0.6828615579856678,0.9384829591962196,0.7101652705575701,-0.008615823846714665,0.2220121114164983,2.310808103535142
-1.170572634138774,0.6694032489829386,-1.0521359492139761,-0.6186156181819941,0.47111458529905836,-0.37098972677271413,-0.004615329931845935,0.8157462310415161,0.866187753975923,0.7076678571518201
