0,1,2,3,4,5,6,7,8,9
-0.9436221171959553,0.7910222385473773,0.6495523055213943,1.2083114775650445,-0.4816686591355894,-2.2321535841330804,0.6762426376418216,1.3873355402043615,0.09309204569622412,1.394089298921216
-0.5388292337893741,-1.2186550874144202,0.46760468432923225,-1.2329680605403597,-0.15086004690965837,1.379400678084488,-0.533004292477113,0.20774067826403558,-0.44995445917792887,0.5053775716353425
1.3537858760187014,0.14884839994735455,0.6092145465976718,2.1471447064178424,-2.3621201881847815,0.6425326090067486,-1.1986378549751164,2.052277970447411,-0.5163822145827361,2.2515060148000434
-0.3228233148062162,-0.8161998853793676,1.8291165270279404,-1.2465274493573681,0.14188541067522423,1.1589596941956126,0.1096629150205831,-0.9344850697306573,1.3916410410209514,0.6843759071548047
-0.19432697920655562,0.09465197412735174,0.9972750412855813,0.05830832556713399,0.32117165811118553,-0.5045031385508738,0.4073552747745145,-1.0822177915412594,0.8168718993789483,1.1272859110874935
0.8553867234975039,1.6867371051104425,0.7069889197046106,-0.2792439944297659,0.49725043114831563,0.7206537762372023,-1.2350387751076288,0.3536108519166268,0.31669344180697045,-0.5339378997104419
-1.8834513765889516,1.5654979014928414,1.3440235679324166,0.6972966893658018,-1.3386936810283598,-0.3738748010627809,1.5527774456594532,-0.7892277032031749,1.1144547727666718,0.5264353825967653
0.36980139099366227,-0.4500523332500418,0.8807052768967284,0.15982390472412877,0.8024837323395808,1.480768818786089,0.4968750387125005,2.39143926102557,0.9284074811473026,-2.0214348863056597
1.6626868882314692,-1.2408846910303413,0.17376519537732438,1.4375033530903867,-2.4113220488262663,1.151680483612076,0.3221234168678186,0.5676246164249046,0.36939333079148706,-1.0701541496436702
0.46860726767182015,0.38536991058401565,1.2714672106600786,0.1924537421794135,-1.7739080202713242,-0.43215665941894577,-2.426315558063358,0.9028568414496954,0.0021444488569145326,-0.957450756558909
1.8327879458469603,0.6315617343964268,0.8601023104449135,0.8109585398125112,0.4246290979645355,1.823202570186201,1.183613010034939,-0.15912112843656703,-0.42920477926887823,-1.0423759251869518
-0.9985035304156777,1.1233128286890035,-0.3385198513951273,-0.7606203328204105,-0.47637439294180717,1.3995645895910864,0.20842183840074194,0.15744182423111724,2.0321422162683564,0.5324122118196424
-0.6378373236809513,-1.0859994539250593,0.7228071148077667,1.179938208415272,-0.05003858364571201,1.0216854980810097,-0.6866001880654211,-2.301900584266482,0.44449535064105483,0.032469842918503855
1.462655733496255,-0.13775863527605298,0.6102828627252055,0.5493968922769409,0.7284486477958916,0.9254813507445597,1.245094931613419,-0.5576809315055123,2.2061867993843873,0.5517882882723512
1.8216217471376364,-1.48041201138352,0.47942520073461936,0.3968297223255519,-0.8322071959307616,0.42658924515629515,0.002772075592740564,-0.9024175638327503,1.4673168199254052,0.08372261739130504
1.0367631358005411,-0.05856477661039143,0.7001465227903365,-0.3619628229292209,0.5493585187577467,-0.1613234083282863,0.22903052270130678,-0.5646590153686946,0.8575074548428124,0.6810170960332632
1.7682356725268855,-0.8196922462364722,-0.117871076339783,0.9762278614303568,-0.35900043655493724,-0.5111189480470194,-1.8096777538264284,2.2864449446616146,0.8801367902475177,0.997598414936057
1.6077266067604803,-1.7852926248680807,0.8196515375312714,-0.23068047708624737,0.7477519720655446,-0.3006361825168569,-1.518234570379721,0.5994577229681459,-1.1978242570899122,-0.6966680001585601
1.5229344842716774,0.1503212145696153,0.8706619179109121,0.10018202753997653,-2.0595078451701467,-0.013964907523669884,-0.7986139640613494,-0.38704750091441265,-1.3709703259471215,-0.3700050699017741
2.530595152502125,-2.2595801963674513,-1.2150010162906946,-0.26096169946245434,-0.10390139627615436,-0.970177532315095,-1.554753840288951,0.07356507426108688,0.8535046984785393,1.3050683596211043
1.9792221901878135,-0.893138938490207,-0.06571197367201168,-0.3298249286050168,0.3165165961523082,-0.6653483765703216,-1.0066322858443388,-0.8634129240432791,0.2940113751726908,1.2053634873785775
1.6663704937743105,0.05001119498489767,-1.4691078292942388,-1.7359557564557524,1.6722994322332987,-0.32812736012409777,0.9772779110663838,-0.406177767989877,1.3181123664638128,0.2051788569234207
0.4300809000984319,-1.6218733452893783,-1.5446950211948622,0.133711348803893,1.694528926319279,-1.0124332809176144,1.2774371587887223,-1.431847637770561,0.5302359930783594,0.6729186459140863
1.2292135846697265,0.6427167354123196,0.38207848358471463,1.5908831133956858,-0.42692251031847983,-1.9823376454862847,-1.3913278978633818,-0.830750235567477,-0.7457002040693141,-0.16794476358806537
0.02617240713762381,2.609018633872789,-0.3478371911867552,-0.04182367234853712,0.18463731062771274,-1.435771609178023,0.8655272810171308,-1.3978582796459968,-0.9532842298930744,-1.6760370519664336
1.9299739227442758,-0.5378699737714281,-2.104802487208571,-0.29272635205349,0.5287314875797847,-0.8176343832205129,-0.0102802664344879,-0.4419623411521884,-0.43052181204985773,0.21705490608899658
0.8689481496309355,-0.9135636893703674,-2.8748352242586925,0.3222864241164807,0.6201970968562837,-0.9091950713573025,-1.0509250540229007,-0.43210842163152324,0.18918003881354917,1.6027570923608128
-0.5232239891540196,-0.8916375543966708,-0.3190092555050674,-0.18673450113594808,1.0624527337305056,0.05536275247133107,0.2733872615559232,0.019497856007431313,0.9394762288809817,1.3444915132572872
1.2677161211386068,-1.8126585021258381,-1.2217834603417175,-0.398125497946206,0.4480670526364435,-1.5014527594480498,-0.5984432316058373,-0.0909691188695239,1.5500209433008758,-1.117763126489495
