0,1,2,3,4,5,6,7,8,9
-0.5298407620839961,-0.25286561453646617,1.2031474810698908,-0.7247900189910745,0.4067534198220981,-1.2448109222833117,1.2237729267095123,1.6196290310354597,0.7818368672921763,0.1654380323673541
-0.13744450947805553,-2.055320743957977,0.7433840873218129,0.03592173483782429,0.5772637638381912,1.7903669519144543,-0.6467056523514457,-0.47256369192914205,-1.905857512143689,0.549681826104887
1.7947545690083473,1.7074424280541167,0.5715653833179499,-0.13689780332963558,-2.9863334561546573,-0.9210535563873947,-0.943458216875252,1.3295584711152775,-0.10692328783929578,1.730427841406388
-0.04998648222899918,-2.208767411576586,0.1980325614002737,0.6796535607700946,-0.16907977960076678,2.2060686987611886,0.06788664312903613,-0.7452512777537718,1.1934258373610922,0.23639063380978914
-0.8520064519529045,-0.0434624239462294,0.06806515703148794,-1.3781324594574822,1.7251240947583337,-2.1485661796155204,0.26036239529924965,-0.25511007440288624,0.35187486744778895,-0.8478254063183318
0.5083522336625711,-0.07697483519844414,0.675398832741257,1.5549765644197104,1.131717327738826,-0.39367537640255973,-0.0968947655083589,-0.07371841344327895,-0.16383323855042303,-1.3353597639235295
-1.5346077460717567,1.4267785144916902,1.3082252376603045,-0.7564472608671351,-0.9038492146789502,-1.6827015175366564,1.270336715253515,0.3928350662341272,2.124699974881301,-0.4914920871875579
0.5449110620610084,-0.3842816882859475,-0.6208008072198505,1.3579332891753315,0.4885220641964701,2.08106703153578,-0.1109304739474003,1.090789942294978,0.8599351993284783,-1.4673027872430553
1.7318097646851383,0.09056336296167233,0.4404261600725365,-0.6239841932221958,-2.4023353883431233,1.036363588460023,0.3426587910780464,-0.09384291609193968,0.9356648383596871,-0.5941055056484608
1.3116334841755006,1.0561344090476008,0.14056159540989807,1.0230798286098488,-1.9876864545769783,-0.03348811814506226,-2.9849224475433944,1.0336250392485926,-0.4796557042281043,0.014858618724042899
